PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,100000000.0,cells/ml
Initial concentration of phage,P,1000000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,100000000.0,nutrient/ml
Maximum infections one bacterium can handle,Nimax,90,-
Width of the maximum infection one bacterium can handle,Nimax_std,32.0,-
Time window to track maximum infections,time_window,0.21739130434782608,tau_l units


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,2.837824583053589,s
Volume of the system,1e-05,ml
Number of iterations,20000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients,Average MOSI
6.003766666666764,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.004150000000097,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.00453333333343,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.004916666666762,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.005300000000096,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.005683333333429,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.006066666666762,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.006450000000095,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.006833333333428,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0072166666667615,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.007600000000094,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.007983333333427,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.00836666666676,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.008750000000092,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.009133333333426,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.009516666666759,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0099000000000915,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.010283333333424,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.010666666666757,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0110500000000915,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.011433333333424,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.011816666666757,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.01220000000009,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.012583333333422,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.012966666666756,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.013350000000089,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0137333333334215,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.014116666666754,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.014500000000087,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.014883333333421,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.015266666666753,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.015650000000087,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.01603333333342,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0164166666667525,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.016800000000086,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.017183333333419,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0175666666667516,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.017950000000084,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.018333333333417,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.018716666666751,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.019100000000083,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.019483333333416,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.019866666666749,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.020250000000082,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.020633333333416,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.021016666666749,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.021400000000082,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.021783333333414,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.022166666666747,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.022550000000081,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.022933333333413,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.023316666666746,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.023700000000079,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.024083333333412,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.024466666666745,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.024850000000078,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.025233333333412,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.025616666666744,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.026000000000077,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.026383333333411,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.026766666666743,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.027150000000076,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.027533333333409,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.027916666666742,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.028300000000075,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.028683333333408,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.029066666666741,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0294500000000735,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.029833333333406,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.030216666666741,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0306000000000735,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.030983333333406,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.031366666666739,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.031750000000072,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.032133333333405,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.032516666666738,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.032900000000071,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0332833333334035,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.033666666666736,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.03405000000007,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.034433333333403,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.034816666666736,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.035200000000069,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.035583333333402,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.035966666666735,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.036350000000068,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.036733333333401,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0371166666667335,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.037500000000066,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0378833333334,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.038266666666733,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.038650000000065,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.039033333333398,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.039416666666731,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.039800000000065,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.040183333333398,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.040566666666731,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0409500000000635,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.041333333333396,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.04171666666673,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.042100000000063,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.042483333333395,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.042866666666728,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.043250000000061,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0436333333333945,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.044016666666727,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.044400000000061,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.044783333333394,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.045166666666726,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.04555000000006,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.045933333333393,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.046316666666725,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.046700000000058,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.047083333333391,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0474666666667245,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.047850000000057,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.04823333333339,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.048616666666723,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.049000000000055,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.04938333333339,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.049766666666723,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.050150000000055,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.050533333333388,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.050916666666721,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0513000000000545,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.051683333333387,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.05206666666672,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.052450000000053,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0528333333333855,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.053216666666719,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.053600000000052,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0539833333333855,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.054366666666718,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.054750000000051,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0551333333333845,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.055516666666717,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.05590000000005,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.056283333333383,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0566666666667155,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.057050000000049,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.057433333333382,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.057816666666715,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.058200000000047,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.05858333333338,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.058966666666715,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.059350000000047,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.05973333333338,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.060116666666713,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0605000000000455,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.060883333333379,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.061266666666712,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.061650000000045,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.062033333333377,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.06241666666671,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.062800000000044,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0631833333333764,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.06356666666671,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.063950000000043,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0643333333333755,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.064716666666709,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.065100000000042,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.065483333333375,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.065866666666707,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.06625000000004,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.066633333333374,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0670166666667065,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.067400000000039,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.067783333333372,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.068166666666705,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.068550000000039,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.068933333333372,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.069316666666705,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.069700000000037,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.07008333333337,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.070466666666704,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0708500000000365,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.071233333333369,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.071616666666702,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.072000000000035,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.072383333333368,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.072766666666701,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.073150000000035,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.073533333333367,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0739166666667,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.074300000000034,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0746833333333665,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.075066666666699,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.075450000000032,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.075833333333365,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.076216666666698,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.076600000000031,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.076983333333364,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.077366666666697,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.077750000000029,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.078133333333364,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0785166666666965,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.078900000000029,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.079283333333362,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.079666666666695,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.080050000000028,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.080433333333361,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.080816666666694,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.081200000000027,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.081583333333359,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.081966666666693,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.082350000000026,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.082733333333359,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.083116666666692,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.083500000000025,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.083883333333358,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.084266666666691,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.084650000000024,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.085033333333357,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.085416666666689,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.085800000000023,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.086183333333356,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.086566666666688,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.086950000000021,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.087333333333354,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.087716666666688,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.088100000000021,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.088483333333354,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.088866666666687,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.089250000000019,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.089633333333353,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.090016666666686,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0904000000000185,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.090783333333351,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.091166666666684,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.091550000000018,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.09193333333335,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.092316666666684,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.092700000000017,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.093083333333349,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.093466666666683,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.093850000000016,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0942333333333485,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.094616666666681,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.095000000000014,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.095383333333348,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.09576666666668,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.096150000000013,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.096533333333346,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0969166666666785,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.097300000000013,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.097683333333346,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.0980666666666785,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.098450000000011,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.098833333333344,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.099216666666678,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.09960000000001,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.099983333333343,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.100366666666676,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.1007500000000086,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.101133333333342,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.101516666666675,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.1019000000000085,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.102283333333341,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.102666666666674,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.103050000000008,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.10343333333334,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.103816666666673,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.104200000000006,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.104583333333339,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.104966666666672,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.105350000000005,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.105733333333338,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.10611666666667,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.106500000000003,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.106883333333338,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.10726666666667,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.107650000000003,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.108033333333336,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.108416666666669,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.108800000000002,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.109183333333335,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.109566666666668,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.10995,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.110333333333333,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.110716666666667,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.1110999999999995,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.111483333333333,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.111866666666666,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.112249999999999,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.112633333333332,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.113016666666665,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.113399999999998,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.1137833333333305,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.114166666666663,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.114549999999997,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.11493333333333,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.115316666666662,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.115699999999995,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.116083333333328,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.116466666666662,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.116849999999995,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.117233333333328,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.1176166666666605,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.117999999999993,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.118383333333327,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.11876666666666,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.119149999999992,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.119533333333325,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.119916666666658,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.120299999999991,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.120683333333324,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.121066666666658,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.1214499999999905,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.121833333333323,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.122216666666657,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.12259999999999,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.122983333333322,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.123366666666655,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.123749999999988,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.124133333333321,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.124516666666654,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.124899999999987,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.12528333333332,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.125666666666652,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.126049999999987,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.12643333333332,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.126816666666652,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.127199999999985,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.127583333333318,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.1279666666666515,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.128349999999984,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.128733333333317,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.12911666666665,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.129499999999982,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.129883333333316,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.130266666666649,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.130649999999982,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.131033333333315,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.131416666666648,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.1317999999999815,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.132183333333314,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.132566666666647,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.13294999999998,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.133333333333312,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.133716666666645,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.134099999999979,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.1344833333333115,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.134866666666645,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.135249999999977,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
6.135633333333311,1112318.0,0.0,0.0,1203.0,823.7777777779081,0.0
